I0,I1
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62716.000000,0.000000
62724.000000,-8.000000
62749.000000,-25.000000
62786.000000,-37.000000
62833.000000,-47.000000
62886.000000,-53.000000
62946.000000,-59.000000
63009.000000,-64.000000
63075.000000,-66.000000
63145.000000,-70.000000
63216.000000,-71.000000
63289.000000,-73.000000
63363.000000,-74.000000
63439.000000,-76.000000
63515.000000,-76.000000
63591.000000,-76.000000
63669.000000,-78.000000
63746.000000,-77.000000
63824.000000,-78.000000
63902.000000,-78.000000
63981.000000,-79.000000
64059.000000,-78.000000
64138.000000,-79.000000
64217.000000,-79.000000
64296.000000,-79.000000
64375.000000,-79.000000
64454.000000,-79.000000
64533.000000,-79.000000
64613.000000,-80.000000
64692.000000,-79.000000
64771.000000,-79.000000
64850.000000,-79.000000
64930.000000,-80.000000
65009.000000,-79.000000
65089.000000,-80.000000
65168.000000,-79.000000
65247.000000,-79.000000
65327.000000,-80.000000
65406.000000,-79.000000
65485.000000,-79.000000
29.000000,-80.000000
108.000000,-79.000000
187.000000,-79.000000
267.000000,-80.000000
346.000000,-79.000000
426.000000,-80.000000
505.000000,-79.000000
585.000000,-79.000000
664.000000,-80.000000
743.000000,-79.000000
822.000000,-79.000000
902.000000,-80.000000
981.000000,-79.000000
1061.000000,-80.000000
1141.000000,-80.000000
1220.000000,-78.000000
1299.000000,-80.000000
1379.000000,-79.000000
1458.000000,-80.000000
1538.000000,-79.000000
1617.000000,-80.000000
1697.000000,-80.000000
1776.000000,-79.000000
1855.000000,-79.000000
1935.000000,-80.000000
2014.000000,-79.000000
2094.000000,-80.000000
2173.000000,-79.000000
2253.000000,-80.000000
2333.000000,-80.000000
2412.000000,-79.000000
2492.000000,-79.000000
2571.000000,-80.000000
2651.000000,-79.000000
2730.000000,-80.000000
2810.000000,-79.000000
2889.000000,-80.000000
2969.000000,-80.000000
3049.000000,-79.000000
3128.000000,-80.000000
3207.000000,-79.000000
3287.000000,-80.000000
3366.000000,-79.000000
3446.000000,-80.000000
3525.000000,-79.000000
3605.000000,-80.000000
3685.000000,-80.000000
3764.000000,-79.000000
3844.000000,-80.000000
3923.000000,-79.000000
4003.000000,-80.000000
4082.000000,-79.000000
4162.000000,-80.000000
4242.000000,-80.000000
4321.000000,-79.000000
4401.000000,-80.000000
4481.000000,-80.000000
4561.000000,-80.000000
4640.000000,-79.000000
4720.000000,-79.000000
4799.000000,-80.000000
4869.000000,-70.000000
4918.000000,-49.000000
4951.000000,-33.000000
4974.000000,-23.000000
4988.000000,-14.000000
4997.000000,-9.000000
5002.000000,-5.000000
5005.000000,-3.000000
5006.000000,-1.000000
5006.000000,0.000000
5006.000000,0.000000
5006.000000,0.000000
5006.000000,0.000000
5006.000000,0.000000
5005.000000,1.000000
5005.000000,0.000000
5004.000000,1.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
5004.000000,0.000000
4996.000000,8.000000
4971.000000,25.000000
4934.000000,37.000000
4889.000000,45.000000
4836.000000,53.000000
4777.000000,59.000000
4715.000000,62.000000
4649.000000,66.000000
4581.000000,68.000000
4510.000000,70.000000
4439.000000,72.000000
4365.000000,74.000000
4291.000000,74.000000
4216.000000,75.000000
4140.000000,75.000000
4064.000000,77.000000
3987.000000,77.000000
3910.000000,77.000000
3833.000000,77.000000
3755.000000,78.000000
3677.000000,78.000000
3599.000000,78.000000
3521.000000,77.000000
3443.000000,79.000000
3365.000000,78.000000
3287.000000,78.000000
3209.000000,78.000000
3131.000000,78.000000
3053.000000,78.000000
2974.000000,79.000000
2895.000000,79.000000
2817.000000,78.000000
2739.000000,78.000000
2660.000000,79.000000
2581.000000,79.000000
2503.000000,78.000000
2425.000000,78.000000
2346.000000,79.000000
2267.000000,79.000000
2189.000000,78.000000
2110.000000,79.000000
2031.000000,78.000000
1953.000000,79.000000
1874.000000,79.000000
1795.000000,79.000000
1717.000000,78.000000
1638.000000,79.000000
1559.000000,78.000000
1481.000000,79.000000
1402.000000,79.000000
1323.000000,79.000000
1245.000000,78.000000
1166.000000,79.000000
1087.000000,79.000000
1009.000000,78.000000
930.000000,79.000000
851.000000,79.000000
773.000000,78.000000
694.000000,79.000000
615.000000,79.000000
536.000000,79.000000
457.000000,79.000000
379.000000,78.000000
300.000000,79.000000
221.000000,79.000000
142.000000,79.000000
63.000000,79.000000
65521.000000,78.000000
65442.000000,79.000000
65363.000000,79.000000
65285.000000,78.000000
65206.000000,79.000000
65127.000000,79.000000
65049.000000,78.000000
64970.000000,79.000000
64891.000000,79.000000
64812.000000,79.000000
64733.000000,79.000000
64654.000000,78.000000
64575.000000,79.000000
64497.000000,79.000000
64418.000000,79.000000
64339.000000,78.000000
64261.000000,79.000000
64182.000000,79.000000
64103.000000,79.000000
64025.000000,78.000000
63945.000000,79.000000
63867.000000,79.000000
63788.000000,79.000000
63709.000000,79.000000
63630.000000,79.000000
63552.000000,78.000000
63473.000000,79.000000
63394.000000,79.000000
63315.000000,79.000000
63237.000000,78.000000
63158.000000,79.000000
63079.000000,79.000000
63000.000000,79.000000
62932.000000,68.000000
62883.000000,49.000000
62850.000000,33.000000
62829.000000,21.000000
62816.000000,13.000000
62808.000000,8.000000
62803.000000,5.000000
62801.000000,2.000000
62800.000000,1.000000
62799.000000,1.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62799.000000,0.000000
62807.000000,-8.000000
62833.000000,-26.000000
62870.000000,-37.000000
62917.000000,-47.000000
62970.000000,-53.000000
63029.000000,-59.000000
63093.000000,-64.000000
63159.000000,-66.000000
63229.000000,-70.000000
63300.000000,-71.000000
63373.000000,-73.000000
63447.000000,-74.000000
63522.000000,-75.000000
63598.000000,-76.000000
63675.000000,-77.000000
63752.000000,-77.000000
63830.000000,-78.000000
63908.000000,-78.000000
63986.000000,-78.000000
64065.000000,-79.000000
64143.000000,-78.000000
64221.000000,-78.000000
64301.000000,-80.000000
64379.000000,-78.000000
64459.000000,-79.000000
64538.000000,-79.000000
64617.000000,-80.000000
64696.000000,-79.000000
64775.000000,-79.000000
64854.000000,-79.000000
64934.000000,-80.000000
65013.000000,-79.000000
65093.000000,-79.000000
65172.000000,-80.000000
65251.000000,-79.000000
65330.000000,-79.000000
65410.000000,-80.000000
65489.000000,-79.000000
33.000000,-80.000000
112.000000,-79.000000
191.000000,-79.000000
271.000000,-80.000000
350.000000,-79.000000
430.000000,-80.000000
509.000000,-79.000000
589.000000,-79.000000
668.000000,-80.000000
747.000000,-79.000000
827.000000,-79.000000
906.000000,-80.000000
985.000000,-79.000000
1065.000000,-80.000000
1144.000000,-79.000000
1223.000000,-79.000000
1303.000000,-80.000000
1382.000000,-79.000000
1462.000000,-80.000000
1541.000000,-79.000000
1621.000000,-80.000000
1700.000000,-79.000000
1779.000000,-79.000000
1859.000000,-80.000000
1938.000000,-79.000000
2018.000000,-80.000000
2097.000000,-79.000000
2177.000000,-80.000000
2256.000000,-79.000000
2335.000000,-79.000000
2415.000000,-80.000000
2494.000000,-79.000000
2574.000000,-80.000000
2653.000000,-79.000000
2733.000000,-80.000000
2812.000000,-79.000000
2891.000000,-79.000000
2971.000000,-80.000000
3050.000000,-79.000000
3130.000000,-80.000000
3209.000000,-79.000000
3289.000000,-80.000000
3368.000000,-79.000000
3447.000000,-79.000000
3527.000000,-80.000000
3606.000000,-79.000000
3686.000000,-80.000000
3765.000000,-79.000000
3845.000000,-80.000000
3924.000000,-79.000000
4004.000000,-79.000000
4083.000000,-80.000000
4162.000000,-79.000000
4242.000000,-80.000000
4321.000000,-79.000000
4401.000000,-80.000000
4480.000000,-79.000000
4559.000000,-79.000000
4639.000000,-80.000000
4718.000000,-79.000000
4798.000000,-80.000000
4877.000000,-79.000000
4946.000000,-69.000000
4996.000000,-50.000000
5029.000000,-33.000000
5052.000000,-23.000000
5066.000000,-14.000000
5074.000000,-8.000000
5080.000000,-6.000000
5083.000000,-3.000000
5085.000000,-2.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5085.000000,0.000000
5077.000000,8.000000
5052.000000,25.000000
5015.000000,37.000000
4970.000000,45.000000
4917.000000,53.000000
4859.000000,58.000000
4796.000000,62.000000
4731.000000,66.000000
4662.000000,69.000000
4592.000000,70.000000
4520.000000,72.000000
4446.000000,74.000000
4372.000000,74.000000
4297.000000,75.000000
4221.000000,76.000000
4145.000000,76.000000
4068.000000,76.000000
3991.000000,78.000000
3914.000000,77.000000
3837.000000,77.000000
3759.000000,78.000000
3681.000000,78.000000
3603.000000,78.000000
3525.000000,78.000000
3447.000000,78.000000
3369.000000,78.000000
3290.000000,79.000000
3212.000000,78.000000
3134.000000,78.000000
3055.000000,79.000000
2977.000000,78.000000
2898.000000,79.000000
2820.000000,78.000000
2741.000000,79.000000
2663.000000,78.000000
2585.000000,78.000000
2506.000000,79.000000
2427.000000,79.000000
2349.000000,78.000000
2270.000000,79.000000
2192.000000,78.000000
2113.000000,79.000000
2035.000000,78.000000
1956.000000,79.000000
1877.000000,79.000000
1798.000000,78.000000
1720.000000,79.000000
1641.000000,79.000000
1563.000000,78.000000
1484.000000,78.000000
1405.000000,79.000000
1327.000000,79.000000
1249.000000,78.000000
1170.000000,79.000000
1091.000000,79.000000
1012.000000,78.000000
934.000000,79.000000
855.000000,79.000000
777.000000,78.000000
698.000000,79.000000
619.000000,79.000000
541.000000,78.000000
462.000000,79.000000
383.000000,79.000000
305.000000,78.000000
226.000000,79.000000
147.000000,79.000000
69.000000,78.000000
65526.000000,79.000000
65447.000000,79.000000
65369.000000,78.000000
65290.000000,79.000000
65211.000000,79.000000
65132.000000,79.000000
65053.000000,79.000000
64975.000000,78.000000
64896.000000,78.000000
64817.000000,79.000000
64739.000000,79.000000
64660.000000,79.000000
64581.000000,79.000000
64503.000000,78.000000
64425.000000,78.000000
64346.000000,79.000000
64267.000000,79.000000
64189.000000,78.000000
64110.000000,79.000000
64031.000000,79.000000
63953.000000,78.000000
63874.000000,79.000000
63795.000000,79.000000
63717.000000,78.000000
63638.000000,79.000000
63560.000000,78.000000
63481.000000,79.000000
63402.000000,78.000000
63323.000000,79.000000
63245.000000,79.000000
63166.000000,78.000000
63088.000000,79.000000
63019.000000,69.000000
62971.000000,48.000000
62938.000000,33.000000
62917.000000,21.000000
